595	23.97	-4.88	1.63
596	24.01	-4.92	1.67
597	24.05	-4.98	1.69
598	24.09	-5.05	1.71
599	24.13	-5.12	1.73
600	24.17	-5.21	1.77
601	24.21	-5.3	1.83
602	24.25	-5.38	1.85
603	24.29	-5.47	1.88
604	24.33	-5.51	1.88
605	24.37	-5.53	1.88
606	24.41	-5.55	1.88
607	24.45	-5.57	1.84
608	24.49	-5.63	1.8
609	24.53	-5.68	1.78
610	24.57	-5.72	1.75
611	24.61	-5.76	1.73
612	24.65	-5.79	1.69
613	24.69	-5.83	1.67
614	24.73	-5.9	1.68
615	24.77	-5.97	1.71
616	24.81	-6.04	1.77
617	24.85	-6.08	1.81
618	24.89	-6.11	1.82
619	24.93	-6.13	1.83
620	24.97	-6.14	1.81
621	25.01	-6.15	1.8
622	25.05	-6.16	1.79
623	25.09	-6.19	1.78
624	25.13	-6.22	1.77
625	25.17	-6.25	1.75
626	25.21	-6.26	1.74
627	25.25	-6.25	1.74
628	25.29	-6.24	1.73
629	25.33	-6.22	1.72
630	25.37	-6.23	1.73
631	25.41	-6.21	1.73
632	25.45	-6.2	1.73
633	25.49	-6.19	1.75
634	25.53	-6.17	1.75
635	25.57	-6.17	1.77
636	25.61	-6.12	1.79
637	25.65	-6.08	1.81
638	25.69	-6.04	1.82
639	25.73	-6.01	1.83
640	25.77	-5.99	1.84
641	25.81	-5.96	1.85
642	25.85	-5.92	1.86
643	25.89	-5.88	1.87
644	25.93	-5.87	1.87
645	25.97	-5.86	1.88
646	26.01	-5.85	1.89
647	26.05	-5.84	1.91
648	26.09	-5.82	1.93
649	26.13	-5.81	1.94
650	26.17	-5.79	1.96
651	26.21	-5.76	1.98
652	26.25	-5.74	2.02
653	26.29	-5.73	2.08
654	26.33	-5.7	2.14
655	26.37	-5.68	2.2
656	26.41	-5.66	2.24
657	26.45	-5.63	2.26
658	26.49	-5.61	2.29
659	26.53	-5.59	2.32
660	26.57	-5.57	2.34
661	26.61	-5.54	2.36
662	26.65	-5.52	2.37
663	26.69	-5.5	2.37
664	26.73	-5.51	2.38
665	26.77	-5.52	2.4
666	26.81	-5.53	2.4
667	26.85	-5.55	2.41
668	26.89	-5.55	2.41
669	26.93	-5.55	2.4
670	26.97	-5.54	2.4
671	27.01	-5.53	2.38
672	27.05	-5.53	2.36
673	27.09	-5.53	2.34
674	27.13	-5.53	2.32
675	27.17	-5.53	2.32
676	27.21	-5.53	2.31
677	27.25	-5.53	2.3
678	27.29	-5.52	2.29
679	27.33	-5.51	2.26
680	27.37	-5.5	2.2
681	27.41	-5.5	2.16
682	27.45	-5.49	2.09
683	27.49	-5.48	2.05
684	27.53	-5.48	2.03
685	27.57	-5.49	2.02
686	27.61	-5.5	2.02
687	27.65	-5.52	2.02
688	27.69	-5.54	2.03
689	27.73	-5.55	2.03
690	27.77	-5.56	2.03
691	27.81	-5.57	2.05
692	27.85	-5.56	2.06
693	27.89	-5.56	2.06
694	27.93	-5.56	2.05
695	27.97	-5.55	2.04
696	28.01	-5.54	2.02
697	28.05	-5.51	1.98
698	28.09	-5.48	1.93
699	28.13	-5.47	1.89
700	28.17	-5.45	1.86
701	28.21	-5.44	1.85
702	28.25	-5.41	1.83
703	28.29	-5.37	1.79
704	28.33	-5.32	1.76
705	28.37	-5.26	1.7
706	28.41	-5.22	1.64
707	28.45	-5.19	1.58
708	28.49	-5.15	1.53
709	28.53	-5.11	1.51
710	28.57	-5.06	1.53
711	28.61	-5.01	1.58
712	28.65	-4.98	1.65
713	28.69	-4.95	1.71
714	28.73	-4.93	1.76
715	28.77	-4.91	1.79
716	28.81	-4.9	1.81
717	28.85	-4.89	1.81
718	28.89	-4.89	1.82
719	28.93	-4.87	1.82
720	28.97	-4.85	1.83
721	29.01	-4.84	1.85
722	29.05	-4.85	1.88
723	29.09	-4.85	1.89
724	29.13	-4.85	1.89
725	29.17	-4.84	1.89
726	29.21	-4.82	1.89
727	29.25	-4.82	1.91
728	29.29	-4.83	1.92
729	29.33	-4.83	1.91
730	29.37	-4.82	1.9
731	29.41	-4.79	1.9
732	29.45	-4.74	1.91
733	29.49	-4.68	1.94
734	29.53	-4.61	1.98
735	29.57	-4.54	1.99
736	29.61	-4.48	2.01
737	29.65	-4.42	2.03
738	29.69	-4.36	2.02
739	29.73	-4.3	2.02
740	29.77	-4.23	2.02
741	29.81	-4.16	2.01
742	29.85	-4.1	2.01
743	29.89	-4.03	2.01
744	29.93	-3.95	2.01
745	29.97	-3.88	2.02
746	30.01	-3.81	2.04
747	30.05	-3.75	2.05
748	30.09	-3.72	2.1
749	30.13	-3.72	2.16
750	30.17	-3.7	2.23
751	30.21	-3.68	2.3
752	30.25	-3.62	2.37
753	30.29	-3.53	2.42
754	30.33	-3.46	2.48
755	30.37	-3.41	2.52
756	30.41	-3.35	2.55
757	30.45	-3.31	2.59
758	30.49	-3.26	2.6
759	30.53	-3.22	2.61
760	30.57	-3.17	2.61
761	30.61	-3.13	2.6
762	30.65	-3.08	2.6
763	30.69	-3.02	2.58
764	30.73	-2.96	2.58
765	30.77	-2.9	2.57
766	30.81	-2.83	2.56
767	30.85	-2.75	2.56
768	30.89	-2.69	2.56
769	30.93	-2.63	2.6
770	30.97	-2.59	2.64
771	31.01	-2.55	2.67
772	31.05	-2.53	2.69
773	31.09	-2.5	2.68
774	31.13	-2.48	2.68
775	31.17	-2.45	2.7
776	31.21	-2.41	2.72
777	31.25	-2.39	2.74
778	31.29	-2.36	2.76
779	31.33	-2.36	2.76
780	31.37	-2.37	2.78
781	31.41	-2.38	2.8
782	31.45	-2.41	2.81
783	31.49	-2.43	2.81
784	31.53	-2.47	2.79
785	31.57	-2.5	2.76
786	31.61	-2.52	2.75
787	31.65	-2.53	2.73
788	31.69	-2.53	2.72
789	31.73	-2.54	2.71
