283	11.38	21.45	10.64
284	11.42	21.46	10.58
285	11.46	21.46	10.52
286	11.5	21.48	10.46
287	11.54	21.49	10.4
288	11.58	21.5	10.35
289	11.62	21.51	10.32
290	11.66	21.51	10.29
291	11.7	21.5	10.27
292	11.74	21.47	10.24
293	11.78	21.44	10.23
294	11.82	21.42	10.23
295	11.86	21.4	10.24
296	11.9	21.36	10.28
297	11.94	21.31	10.31
298	11.98	21.27	10.34
299	12.02	21.25	10.37
300	12.06	21.24	10.4
301	12.1	21.24	10.43
302	12.14	21.23	10.46
303	12.18	21.21	10.46
304	12.22	21.19	10.47
305	12.26	21.19	10.48
306	12.3	21.19	10.52
307	12.34	21.19	10.57
308	12.38	21.19	10.58
309	12.46	21.18	10.59
310	12.5	21.18	10.57
311	12.54	21.19	10.56
312	12.58	21.21	10.53
313	12.62	21.23	10.52
314	12.66	21.24	10.51
315	12.7	21.26	10.5
316	12.74	21.29	10.48
317	12.78	21.31	10.46
318	12.82	21.31	10.44
319	12.86	21.28	10.45
320	12.9	21.23	10.47
321	12.94	21.18	10.5
322	12.98	21.13	10.53
323	13.02	21.07	10.55
324	13.06	20.99	10.57
325	13.1	20.92	10.58
326	13.14	20.88	10.57
327	13.18	20.91	10.57
328	13.22	20.97	10.57
329	13.26	21.05	10.6
330	13.3	21.14	10.63
331	13.34	21.21	10.66
332	13.38	21.31	10.7
333	13.42	21.38	10.74
334	13.46	21.42	10.79
335	13.5	21.47	10.85
336	13.54	21.47	10.9
337	13.58	21.49	10.93
338	13.62	21.55	10.95
339	13.66	21.58	10.95
340	13.7	21.61	10.97
341	13.74	21.63	11
342	13.78	21.62	11.05
343	13.82	21.61	11.09
344	13.86	21.61	11.11
345	13.9	21.62	11.13
346	13.94	21.64	11.14
347	13.98	21.64	11.15
348	14.02	21.64	11.16
349	14.06	21.64	11.16
350	14.1	21.62	11.18
351	14.14	21.62	11.23
352	14.18	21.6	11.29
353	14.22	21.59	11.35
354	14.26	21.57	11.39
355	14.3	21.57	11.43
356	14.34	21.56	11.46
357	14.38	21.57	11.5
358	14.42	21.58	11.53
359	14.46	21.6	11.56
360	14.5	21.62	11.59
361	14.54	21.64	11.62
362	14.58	21.65	11.65
363	14.62	21.66	11.67
364	14.66	21.67	11.7
365	14.7	21.68	11.73
366	14.74	21.68	11.75
367	14.78	21.68	11.77
368	14.82	21.69	11.8
369	14.86	21.7	11.84
370	14.9	21.7	11.87
371	14.94	21.72	11.92
372	14.98	21.73	11.95
373	15.02	21.73	11.95
374	15.06	21.74	11.97
375	15.1	21.73	11.96
376	15.14	21.71	11.97
377	15.18	21.7	11.99
378	15.22	21.68	12.01
379	15.26	21.67	12.06
380	15.3	21.67	12.14
381	15.34	21.67	12.26
382	15.38	21.67	12.43
383	15.42	21.66	12.6
384	15.46	21.66	12.73
385	15.5	21.65	12.82
386	15.54	21.65	12.88
387	15.58	21.64	12.92
388	15.62	21.63	12.96
389	15.66	21.62	13.03
390	15.7	21.64	13.13
391	15.74	21.71	13.24
392	15.78	21.8	13.34
393	15.82	21.89	13.42
394	15.86	21.98	13.46
395	15.9	22.02	13.51
396	15.94	22.05	13.6
397	15.98	22.09	13.74
398	16.02	22.14	13.92
399	16.06	22.19	14.09
400	16.1	22.24	14.23
401	16.14	22.3	14.36
402	16.18	22.35	14.48
403	16.22	22.42	14.61
404	16.26	22.49	14.77
405	16.3	22.55	14.9
406	16.34	22.59	15.01
407	16.38	22.61	15.09
408	16.42	22.63	15.14
409	16.46	22.64	15.16
410	16.5	22.66	15.16
411	16.54	22.66	15.16
412	16.58	22.67	15.15
413	16.62	22.67	15.15
414	16.66	22.69	15.15
415	16.7	22.71	15.17
416	16.74	22.74	15.22
417	16.78	22.76	15.29
418	16.82	22.77	15.42
419	16.86	22.75	15.55
420	16.9	22.72	15.67
421	16.94	22.69	15.78
422	16.98	22.65	15.83
423	17.02	22.63	15.88
424	17.06	22.61	15.92
425	17.1	22.61	15.96
426	17.14	22.61	16.01
427	17.18	22.62	16.1
428	17.22	22.63	16.18
429	17.26	22.63	16.28
430	17.3	22.64	16.41
431	17.34	22.64	16.53
432	17.38	22.65	16.73
433	17.42	22.67	16.94
434	17.46	22.69	17.14
435	17.5	22.72	17.34
436	17.54	22.78	17.51
437	17.58	22.85	17.68
438	17.62	22.94	17.85
439	17.66	23.02	18.02
440	17.7	23.09	18.17
441	17.74	23.14	18.3
442	17.78	23.18	18.41
443	17.82	23.23	18.47
444	17.86	23.25	18.52
445	17.9	23.25	18.53
