274	11.18	-6.57	-1.74
275	11.22	-6.57	-1.69
276	11.26	-6.56	-1.62
277	11.3	-6.57	-1.57
278	11.34	-6.58	-1.51
279	11.38	-6.58	-1.47
280	11.42	-6.61	-1.44
281	11.46	-6.62	-1.41
282	11.5	-6.64	-1.38
283	11.54	-6.68	-1.31
284	11.58	-6.7	-1.22
285	11.62	-6.76	-1.12
286	11.66	-6.81	-1.05
287	11.7	-6.88	-1
288	11.74	-6.95	-0.97
289	11.78	-7	-0.94
290	11.82	-7.05	-0.9
291	11.86	-7.08	-0.85
292	11.9	-7.1	-0.79
293	11.94	-7.11	-0.72
294	11.98	-7.13	-0.64
295	12.02	-7.16	-0.57
296	12.06	-7.17	-0.52
297	12.1	-7.2	-0.46
298	12.14	-7.21	-0.42
299	12.18	-7.24	-0.34
300	12.22	-7.3	-0.27
301	12.26	-7.34	-0.21
302	12.3	-7.41	-0.14
303	12.34	-7.46	-0.07
304	12.38	-7.5	0.03
305	12.42	-7.54	0.15
306	12.46	-7.57	0.29
307	12.5	-7.56	0.4
308	12.54	-7.55	0.5
309	12.58	-7.53	0.58
310	12.62	-7.5	0.64
311	12.66	-7.49	0.72
312	12.7	-7.48	0.8
313	12.74	-7.47	0.86
314	12.78	-7.48	0.92
315	12.82	-7.52	0.97
316	12.86	-7.55	1
317	12.9	-7.6	1.02
318	12.94	-7.65	1.07
319	12.98	-7.7	1.15
320	13.02	-7.74	1.23
321	13.06	-7.78	1.34
322	13.1	-7.8	1.45
323	13.14	-7.79	1.51
324	13.18	-7.78	1.6
325	13.22	-7.77	1.68
326	13.26	-7.74	1.73
327	13.3	-7.73	1.78
328	13.34	-7.73	1.82
329	13.38	-7.76	1.87
330	13.42	-7.78	1.88
331	13.46	-7.79	1.88
332	13.5	-7.8	1.87
333	13.54	-7.8	1.84
334	13.58	-7.81	1.84
335	13.62	-7.82	1.83
336	13.66	-7.84	1.83
337	13.7	-7.85	1.84
338	13.74	-7.85	1.85
339	13.78	-7.86	1.87
340	13.82	-7.86	1.87
341	13.86	-7.86	1.88
342	13.9	-7.87	1.9
343	13.94	-7.84	1.88
344	13.98	-7.83	1.9
345	14.02	-7.78	1.88
346	14.06	-7.73	1.87
347	14.1	-7.69	1.85
348	14.14	-7.63	1.83
349	14.18	-7.59	1.82
350	14.22	-7.59	1.82
351	14.26	-7.57	1.84
352	14.3	-7.54	1.83
353	14.34	-7.52	1.84
354	14.38	-7.48	1.82
355	14.42	-7.46	1.82
356	14.46	-7.45	1.82
357	14.5	-7.44	1.82
358	14.54	-7.43	1.82
359	14.58	-7.39	1.78
360	14.62	-7.37	1.76
361	14.66	-7.35	1.74
362	14.7	-7.33	1.71
363	14.74	-7.32	1.72
364	14.78	-7.3	1.72
365	14.82	-7.28	1.74
366	14.86	-7.26	1.77
367	14.9	-7.24	1.78
368	14.94	-7.22	1.77
369	14.98	-7.22	1.78
370	15.02	-7.22	1.78
371	15.06	-7.24	1.79
372	15.1	-7.27	1.84
373	15.14	-7.29	1.89
374	15.18	-7.32	1.95
375	15.22	-7.34	2.03
376	15.26	-7.34	2.05
377	15.3	-7.33	2.05
378	15.34	-7.34	2.05
379	15.38	-7.34	2.05
380	15.42	-7.33	2.1
381	15.46	-7.3	2.16
382	15.5	-7.25	2.22
383	15.54	-7.19	2.27
384	15.58	-7.13	2.3
385	15.62	-7.1	2.32
386	15.66	-7.07	2.36
387	15.7	-7.05	2.43
388	15.74	-7.03	2.48
389	15.78	-7.02	2.57
390	15.82	-6.99	2.64
391	15.86	-6.96	2.67
392	15.9	-6.91	2.7
393	15.94	-6.85	2.73
394	15.98	-6.8	2.74
395	16.02	-6.74	2.77
396	16.06	-6.7	2.79
397	16.1	-6.66	2.8
398	16.14	-6.62	2.81
399	16.18	-6.59	2.79
400	16.22	-6.54	2.79
401	16.26	-6.51	2.76
402	16.3	-6.45	2.76
403	16.34	-6.35	2.79
404	16.38	-6.23	2.81
405	16.45	-6.09	2.81
406	16.5	-5.96	2.82
407	16.54	-5.85	2.78
408	16.58	-5.77	2.75
409	16.62	-5.72	2.74
410	16.66	-5.68	2.72
411	16.7	-5.66	2.69
412	16.74	-5.63	2.67
413	16.78	-5.61	2.67
414	16.82	-5.6	2.65
415	16.86	-5.58	2.66
416	16.9	-5.56	2.69
417	16.94	-5.53	2.7
418	16.98	-5.51	2.73
419	17.02	-5.5	2.74
420	17.06	-5.49	2.74
421	17.1	-5.49	2.74
422	17.14	-5.49	2.74
423	17.18	-5.48	2.74
424	17.22	-5.48	2.74
425	17.26	-5.49	2.74
426	17.3	-5.49	2.74
427	17.34	-5.49	2.73
428	17.38	-5.49	2.73
429	17.42	-5.49	2.74
430	17.46	-5.49	2.75
431	17.5	-5.5	2.75
432	17.54	-5.49	2.75
433	17.58	-5.49	2.75
434	17.62	-5.49	2.74
435	17.66	-5.49	2.74
436	17.7	-5.49	2.75
437	17.74	-5.53	2.72
438	17.78	-5.54	2.71
439	17.82	-5.56	2.7
440	17.86	-5.58	2.66
441	17.9	-5.57	2.67
442	17.94	-5.57	2.67
443	17.98	-5.6	2.64
444	18.02	-5.63	2.63
445	18.06	-5.64	2.63
446	18.1	-5.66	2.59
447	18.14	-5.65	2.61
448	18.18	-5.64	2.6
449	18.22	-5.63	2.59
450	18.26	-5.64	2.59
451	18.3	-5.64	2.55
452	18.34	-5.65	2.54
453	18.38	-5.66	2.52
454	18.41	-5.67	2.52
455	18.46	-5.66	2.52
456	18.49	-5.66	2.5
457	18.54	-5.67	2.49
458	18.58	-5.67	2.48
459	18.61	-5.69	2.47
460	18.66	-5.68	2.46
461	18.7	-5.67	2.47
462	18.73	-5.66	2.47
463	18.77	-5.65	2.46
464	18.81	-5.65	2.46
465	18.85	-5.67	2.46
466	18.89	-5.68	2.46
467	18.94	-5.67	2.47
468	18.97	-5.67	2.47
469	19.01	-5.67	2.47
470	19.05	-5.67	2.47
471	19.09	-5.69	2.47
472	19.13	-5.7	2.46
473	19.18	-5.72	2.45
474	19.21	-5.72	2.45
475	19.25	-5.73	2.41
476	19.29	-5.73	2.39
477	19.33	-5.72	2.36
478	19.37	-5.74	2.34
479	19.41	-5.75	2.31
480	19.45	-5.77	2.27
481	19.49	-5.79	2.25
482	19.53	-5.8	2.2
483	19.58	-5.79	2.16
484	19.69	-5.76	2.1
485	19.73	-5.73	2
486	19.77	-5.71	1.91
487	19.81	-5.7	1.86
488	19.85	-5.71	1.84
489	19.89	-5.72	1.85
490	19.94	-5.72	1.87
491	19.97	-5.72	1.86
492	20.01	-5.72	1.86
493	20.05	-5.72	1.84
494	20.09	-5.7	1.84
495	20.13	-5.7	1.85
496	20.17	-5.69	1.83
497	20.21	-5.69	1.83
498	20.25	-5.71	1.82
499	20.29	-5.7	1.81
500	20.33	-5.7	1.83
501	20.37	-5.69	1.84
502	20.41	-5.69	1.84
503	20.45	-5.68	1.86
504	20.49	-5.68	1.88
505	20.53	-5.68	1.92
506	20.57	-5.67	1.96
507	20.61	-5.68	2
508	20.65	-5.7	2.04
509	20.69	-5.74	2.09
510	20.73	-5.75	2.17
511	20.77	-5.77	2.25
512	20.81	-5.78	2.33
513	20.85	-5.75	2.42
514	20.89	-5.76	2.48
515	20.93	-5.76	2.55
516	20.97	-5.77	2.62
517	21.01	-5.79	2.67
518	21.05	-5.8	2.72
519	21.09	-5.8	2.77
520	21.13	-5.8	2.83
521	21.17	-5.81	2.87
522	21.21	-5.82	2.93
523	21.25	-5.83	2.96
524	21.29	-5.85	3
525	21.33	-5.87	3.03
526	21.37	-5.88	3.08
527	21.41	-5.9	3.12
528	21.45	-5.92	3.16
529	21.49	-5.94	3.21
530	21.53	-5.96	3.26
531	21.57	-5.98	3.29
532	21.61	-6	3.31
533	21.65	-6.02	3.34
534	21.69	-6.04	3.37
535	21.73	-6.07	3.41
536	21.77	-6.1	3.44
537	21.81	-6.15	3.46
538	21.85	-6.21	3.47
539	21.89	-6.25	3.5
540	21.93	-6.29	3.54
541	21.97	-6.31	3.59
542	22.01	-6.31	3.64
543	22.05	-6.31	3.66
544	22.09	-6.3	3.67
545	22.13	-6.29	3.67
546	22.17	-6.28	3.69
547	22.21	-6.27	3.7
548	22.25	-6.26	3.7
549	22.29	-6.26	3.71
550	22.33	-6.25	3.72
551	22.37	-6.24	3.71
552	22.41	-6.22	3.72
553	22.45	-6.22	3.72
554	22.49	-6.21	3.72
555	22.53	-6.2	3.7
556	22.57	-6.19	3.7
557	22.61	-6.18	3.68
558	22.65	-6.17	3.67
559	22.69	-6.16	3.67
560	22.73	-6.16	3.65
561	22.77	-6.15	3.64
562	22.81	-6.14	3.63
563	22.85	-6.14	3.62
564	22.89	-6.14	3.62
565	22.93	-6.14	3.61
566	22.97	-6.14	3.61
567	23.01	-6.13	3.61
568	23.05	-6.12	3.62
569	23.09	-6.12	3.63
570	23.13	-6.12	3.63
571	23.17	-6.12	3.63
572	23.21	-6.12	3.64
573	23.25	-6.12	3.62
574	23.29	-6.11	3.62
575	23.33	-6.11	3.61
576	23.37	-6.11	3.59
577	23.41	-6.12	3.57
578	23.45	-6.12	3.55
579	23.49	-6.12	3.55
580	23.53	-6.12	3.54
581	23.57	-6.12	3.53
582	23.61	-6.11	3.51
583	23.65	-6.11	3.5
584	23.69	-6.12	3.51
585	23.73	-6.11	3.52
586	23.77	-6.12	3.55
587	23.81	-6.12	3.55
588	23.85	-6.11	3.54
589	23.89	-6.12	3.55
590	23.93	-6.13	3.55
591	23.97	-6.13	3.55
592	24.01	-6.13	3.57
593	24.05	-6.13	3.6
594	24.09	-6.13	3.61
595	24.13	-6.13	3.61
596	24.17	-6.13	3.61
597	24.21	-6.13	3.61
598	24.25	-6.13	3.61
599	24.29	-6.13	3.61
600	24.33	-6.13	3.63
601	24.37	-6.13	3.64
602	24.41	-6.13	3.66
603	24.45	-6.12	3.68
604	24.49	-6.12	3.68
605	24.53	-6.12	3.68
606	24.57	-6.12	3.69
607	24.61	-6.12	3.68
608	24.65	-6.13	3.68
609	24.69	-6.13	3.68
610	24.73	-6.13	3.67
611	24.77	-6.13	3.67
612	24.81	-6.13	3.66
613	24.85	-6.14	3.65
614	24.89	-6.15	3.65
615	24.93	-6.16	3.63
616	24.97	-6.18	3.61
617	25.01	-6.19	3.59
618	25.05	-6.21	3.56
619	25.09	-6.22	3.56
620	25.13	-6.23	3.56
621	25.17	-6.25	3.54
622	25.21	-6.25	3.54
623	25.25	-6.26	3.51
624	25.29	-6.27	3.48
625	25.33	-6.28	3.48
626	25.37	-6.3	3.47
627	25.41	-6.32	3.48
628	25.45	-6.33	3.48
629	25.49	-6.33	3.46
630	25.53	-6.33	3.44
631	25.57	-6.33	3.41
632	25.61	-6.33	3.41
633	25.65	-6.34	3.41
634	25.69	-6.35	3.4
635	25.73	-6.35	3.38
636	25.77	-6.35	3.34
637	25.81	-6.34	3.3
638	25.85	-6.34	3.28
639	25.89	-6.34	3.29
640	25.93	-6.34	3.28
641	25.97	-6.34	3.3
642	26.01	-6.33	3.31
643	26.05	-6.32	3.31
644	26.09	-6.31	3.35
645	26.13	-6.3	3.38
646	26.17	-6.29	3.42
647	26.21	-6.26	3.46
648	26.25	-6.23	3.47
649	26.29	-6.19	3.49
650	26.33	-6.14	3.52
651	26.37	-6.1	3.55
652	26.45	-6.06	3.55
653	26.49	-6.02	3.55
654	26.53	-5.99	3.51
655	26.57	-5.96	3.5
656	26.61	-5.92	3.5
657	26.65	-5.89	3.51
658	26.69	-5.86	3.52
659	26.73	-5.83	3.52
660	26.77	-5.79	3.55
661	26.81	-5.73	3.55
662	26.85	-5.66	3.56
663	26.89	-5.6	3.55
664	26.93	-5.55	3.54
665	26.97	-5.52	3.53
666	27.01	-5.49	3.51
667	27.05	-5.47	3.49
668	27.09	-5.46	3.45
669	27.13	-5.44	3.4
670	27.17	-5.41	3.4
671	27.21	-5.39	3.38
672	27.25	-5.37	3.38
673	27.29	-5.35	3.37
674	27.33	-5.34	3.32
675	27.37	-5.31	3.32
676	27.41	-5.29	3.32
677	27.45	-5.26	3.35
678	27.49	-5.23	3.39
679	27.53	-5.22	3.41
680	27.57	-5.23	3.4
681	27.61	-5.22	3.41
682	27.65	-5.22	3.41
683	27.69	-5.2	3.41
684	27.73	-5.14	3.43
685	27.77	-5.09	3.43
686	27.81	-5.02	3.41
687	27.85	-4.95	3.38
688	27.89	-4.9	3.34
689	27.93	-4.85	3.3
690	27.97	-4.81	3.27
691	28.01	-4.78	3.24
692	28.05	-4.74	3.23
693	28.09	-4.7	3.24
694	28.13	-4.65	3.27
695	28.17	-4.59	3.31
696	28.21	-4.53	3.35
697	28.25	-4.47	3.36
698	28.29	-4.41	3.37
699	28.33	-4.35	3.39
700	28.37	-4.31	3.38
701	28.41	-4.3	3.38
702	28.45	-4.29	3.37
703	28.49	-4.3	3.33
704	28.53	-4.3	3.3
705	28.57	-4.3	3.27
706	28.61	-4.3	3.23
707	28.65	-4.31	3.22
708	28.69	-4.31	3.22
709	28.73	-4.32	3.21
710	28.77	-4.34	3.19
711	28.81	-4.36	3.14
712	28.85	-4.41	3.01
713	28.89	-4.44	2.9
714	28.93	-4.46	2.82
715	28.97	-4.48	2.76
716	29.01	-4.51	2.78
717	29.05	-4.55	2.78
718	29.09	-4.61	2.74
719	29.13	-4.66	2.68
720	29.17	-4.69	2.61
721	29.21	-4.71	2.52
722	29.25	-4.72	2.44
723	29.29	-4.73	2.38
724	29.33	-4.73	2.28
725	29.37	-4.74	2.2
726	29.41	-4.74	2.11
727	29.45	-4.78	1.98
728	29.49	-4.85	1.82
729	29.53	-4.94	1.63
730	29.65	-5.09	1.37
731	29.69	-5.24	1.12
732	29.73	-5.38	0.92
733	29.77	-5.48	0.74
734	29.81	-5.54	0.64
735	29.85	-5.57	0.56
736	29.89	-5.58	0.45
737	29.93	-5.61	0.35
738	29.97	-5.63	0.27
739	30.01	-5.65	0.19
740	30.05	-5.66	0.17
741	30.09	-5.67	0.13
742	30.13	-5.7	0.08
743	30.17	-5.78	0.02
744	30.21	-5.89	-0.04
745	30.25	-6.02	-0.07
746	30.29	-6.16	-0.08
747	30.33	-6.28	-0.09
748	30.37	-6.4	-0.09
749	30.41	-6.52	-0.1
750	30.45	-6.62	-0.13
751	30.49	-6.69	-0.15
752	30.53	-6.74	-0.22
753	30.57	-6.77	-0.29
754	30.61	-6.8	-0.36
755	30.65	-6.84	-0.44
756	30.69	-6.89	-0.51
757	30.73	-6.95	-0.59
758	30.77	-7.01	-0.66
759	30.81	-7.07	-0.72
760	30.85	-7.11	-0.77
761	30.89	-7.16	-0.81
762	30.93	-7.23	-0.89
763	30.97	-7.37	-1.01
764	31.01	-7.53	-1.11
765	31.05	-7.7	-1.21
766	31.09	-7.85	-1.28
767	31.13	-7.97	-1.32
768	31.17	-8.08	-1.36
769	31.21	-8.18	-1.38
770	31.25	-8.25	-1.4
771	31.29	-8.31	-1.42
772	31.33	-8.38	-1.47
773	31.37	-8.45	-1.55
774	31.41	-8.51	-1.62
775	31.45	-8.54	-1.67
776	31.49	-8.57	-1.71
777	31.53	-8.57	-1.76
778	31.57	-8.58	-1.84
779	31.61	-8.58	-1.93
780	31.65	-8.56	-2.02
781	31.69	-8.54	-2.09
782	31.73	-8.53	-2.14
783	31.77	-8.51	-2.18
784	31.81	-8.49	-2.19
785	31.85	-8.47	-2.2
786	31.89	-8.45	-2.2
787	31.93	-8.43	-2.19
788	31.97	-8.41	-2.17
789	32.01	-8.41	-2.14
790	32.05	-8.42	-2.11
791	32.09	-8.44	-2.09
792	32.13	-8.47	-2.08
793	32.17	-8.5	-2.08
794	32.21	-8.53	-2.08
795	32.25	-8.55	-2.06
796	32.29	-8.56	-2
797	32.33	-8.58	-1.95
798	32.37	-8.59	-1.88
799	32.41	-8.58	-1.81
800	32.45	-8.59	-1.75
801	32.49	-8.6	-1.68
802	32.53	-8.62	-1.59
803	32.57	-8.65	-1.49
804	32.61	-8.66	-1.41
805	32.65	-8.66	-1.34
806	32.69	-8.67	-1.28
807	32.73	-8.72	-1.24
808	32.77	-8.8	-1.17
809	32.81	-8.88	-1.06
810	32.85	-8.93	-0.93
811	32.89	-8.94	-0.78
812	32.93	-8.95	-0.62
813	32.97	-8.96	-0.5
814	33.01	-8.95	-0.36
815	33.05	-8.98	-0.21
816	33.09	-9	-0.11
817	33.13	-9.04	0
818	33.17	-9.08	0.07
819	33.21	-9.12	0.12
820	33.25	-9.18	0.2
821	33.29	-9.24	0.32
822	33.33	-9.31	0.47
823	33.37	-9.36	0.64
824	33.41	-9.4	0.83
825	33.45	-9.43	1
826	33.49	-9.45	1.17
827	33.53	-9.48	1.31
828	33.57	-9.52	1.44
829	33.61	-9.53	1.54
830	33.65	-9.58	1.64
831	33.69	-9.5	2.09
832	34.22	-9.38	2.57
833	34.25	-9.24	3.06
834	34.29	-9.07	3.55
835	34.33	-9.03	3.73
836	34.37	-9.03	3.86
837	34.41	-9.03	4
838	34.45	-9.01	4.16
839	34.49	-8.9	4.22
840	34.53	-8.77	4.32
841	34.57	-8.63	4.48
842	34.61	-8.5	4.65
843	34.66	-8.41	4.86
844	34.69	-8.33	5.08
845	34.73	-8.25	5.19
